lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_33294,2012-11-15,29933,520,36.3374651948423,-121.901072680544
lat_36_33294,2013-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2013-05-15,34154,520,36.3374651948423,-121.901072680544
lat_36_33294,2013-08-15,121403,520,36.3374651948423,-121.901072680544
lat_36_33294,2013-11-15,46021,520,36.3374651948423,-121.901072680544
lat_36_33294,2014-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2014-05-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2014-08-15,6238,520,36.3374651948423,-121.901072680544
lat_36_33294,2014-11-15,468,520,36.3374651948423,-121.901072680544
lat_36_33294,2015-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2015-05-15,345,520,36.3374651948423,-121.901072680544
lat_36_33294,2015-08-15,28525,520,36.3374651948423,-121.901072680544
lat_36_33294,2015-11-15,14218,520,36.3374651948423,-121.901072680544
lat_36_33294,2016-02-15,145,520,36.3374651948423,-121.901072680544
lat_36_33294,2016-05-15,12578,520,36.3374651948423,-121.901072680544
lat_36_33294,2016-08-15,83734,520,36.3374651948423,-121.901072680544
lat_36_33294,2016-11-15,51474,520,36.3374651948423,-121.901072680544
lat_36_33294,2017-02-15,3896,520,36.3374651948423,-121.901072680544
lat_36_33294,2017-05-15,1989,520,36.3374651948423,-121.901072680544
lat_36_33294,2017-08-15,58016,520,36.3374651948423,-121.901072680544
lat_36_33294,2017-11-15,41079,520,36.3374651948423,-121.901072680544
lat_36_33294,2018-02-15,1336,520,36.3374651948423,-121.901072680544
lat_36_33294,2018-05-15,21180,520,36.3374651948423,-121.901072680544
lat_36_33294,2018-08-15,107717,520,36.3374651948423,-121.901072680544
lat_36_33294,2018-11-15,29660,520,36.3374651948423,-121.901072680544
lat_36_33294,2019-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2019-05-15,23,520,36.3374651948423,-121.901072680544
lat_36_33294,2019-08-15,16917,520,36.3374651948423,-121.901072680544
lat_36_33294,2019-11-15,20492,520,36.3374651948423,-121.901072680544
lat_36_33294,2020-02-15,3885,520,36.3374651948423,-121.901072680544
lat_36_33294,2020-05-15,35922,520,36.3374651948423,-121.901072680544
lat_36_33294,2020-08-15,111008,520,36.3374651948423,-121.901072680544
lat_36_33294,2020-11-15,30711,520,36.3374651948423,-121.901072680544
lat_36_33294,2021-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2021-05-15,5467,520,36.3374651948423,-121.901072680544
lat_36_33294,2021-08-15,59998,520,36.3374651948423,-121.901072680544
lat_36_33294,2021-11-15,25295,520,36.3374651948423,-121.901072680544
lat_36_33294,2022-02-15,1905,520,36.3374651948423,-121.901072680544
lat_36_33294,2022-05-15,13865,520,36.3374651948423,-121.901072680544
lat_36_33294,2022-08-15,63865,520,36.3374651948423,-121.901072680544
lat_36_33294,2022-11-15,45934,520,36.3374651948423,-121.901072680544
lat_36_33294,2023-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2023-05-15,87,520,36.3374651948423,-121.901072680544
lat_36_33294,2023-08-15,472,520,36.3374651948423,-121.901072680544
lat_36_33294,2023-11-15,148,520,36.3374651948423,-121.901072680544
lat_36_33294,2024-02-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2024-05-15,0,520,36.3374651948423,-121.901072680544
lat_36_33294,2024-08-15,678,520,36.3374651948423,-121.901072680544
lat_36_33294,2024-11-15,2352,520,36.3374651948423,-121.901072680544
lat_36_32394,1984-02-15,,424,36.3282266291675,-121.902058488154
lat_36_32394,1984-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1984-08-15,2263,424,36.3282266291675,-121.902058488154
lat_36_32394,1984-11-15,7606,424,36.3282266291675,-121.902058488154
lat_36_32394,1985-02-15,1872,424,36.3282266291675,-121.902058488154
lat_36_32394,1985-05-15,900,424,36.3282266291675,-121.902058488154
lat_36_32394,1985-08-15,95698,424,36.3282266291675,-121.902058488154
lat_36_32394,1985-11-15,58478,424,36.3282266291675,-121.902058488154
lat_36_32394,1986-02-15,13019,424,36.3282266291675,-121.902058488154
lat_36_32394,1986-05-15,44576,424,36.3282266291675,-121.902058488154
lat_36_32394,1986-08-15,94902,424,36.3282266291675,-121.902058488154
lat_36_32394,1986-11-15,47705,424,36.3282266291675,-121.902058488154
lat_36_32394,1987-02-15,11437,424,36.3282266291675,-121.902058488154
lat_36_32394,1987-05-15,8611,424,36.3282266291675,-121.902058488154
lat_36_32394,1987-08-15,101106,424,36.3282266291675,-121.902058488154
lat_36_32394,1987-11-15,57286,424,36.3282266291675,-121.902058488154
lat_36_32394,1988-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1988-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1988-08-15,2547,424,36.3282266291675,-121.902058488154
lat_36_32394,1988-11-15,901,424,36.3282266291675,-121.902058488154
lat_36_32394,1989-02-15,92,424,36.3282266291675,-121.902058488154
lat_36_32394,1989-05-15,1860,424,36.3282266291675,-121.902058488154
lat_36_32394,1989-08-15,48895,424,36.3282266291675,-121.902058488154
lat_36_32394,1989-11-15,29078,424,36.3282266291675,-121.902058488154
lat_36_32394,1990-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1990-05-15,4770,424,36.3282266291675,-121.902058488154
lat_36_32394,1990-08-15,93809,424,36.3282266291675,-121.902058488154
lat_36_32394,1990-11-15,84846,424,36.3282266291675,-121.902058488154
lat_36_32394,1991-02-15,,424,36.3282266291675,-121.902058488154
lat_36_32394,1991-05-15,45614,424,36.3282266291675,-121.902058488154
lat_36_32394,1991-08-15,120245,424,36.3282266291675,-121.902058488154
lat_36_32394,1991-11-15,11904,424,36.3282266291675,-121.902058488154
lat_36_32394,1992-02-15,,424,36.3282266291675,-121.902058488154
lat_36_32394,1992-05-15,7593,424,36.3282266291675,-121.902058488154
lat_36_32394,1992-08-15,43301,424,36.3282266291675,-121.902058488154
lat_36_32394,1992-11-15,25799,424,36.3282266291675,-121.902058488154
lat_36_32394,1993-02-15,737,424,36.3282266291675,-121.902058488154
lat_36_32394,1993-05-15,1610,424,36.3282266291675,-121.902058488154
lat_36_32394,1993-08-15,12041,424,36.3282266291675,-121.902058488154
lat_36_32394,1993-11-15,5911,424,36.3282266291675,-121.902058488154
lat_36_32394,1994-02-15,22,424,36.3282266291675,-121.902058488154
lat_36_32394,1994-05-15,5928,424,36.3282266291675,-121.902058488154
lat_36_32394,1994-08-15,25673,424,36.3282266291675,-121.902058488154
lat_36_32394,1994-11-15,21927,424,36.3282266291675,-121.902058488154
lat_36_32394,1995-02-15,1555,424,36.3282266291675,-121.902058488154
lat_36_32394,1995-05-15,10501,424,36.3282266291675,-121.902058488154
lat_36_32394,1995-08-15,62081,424,36.3282266291675,-121.902058488154
lat_36_32394,1995-11-15,47972,424,36.3282266291675,-121.902058488154
lat_36_32394,1996-02-15,4356,424,36.3282266291675,-121.902058488154
lat_36_32394,1996-05-15,9417,424,36.3282266291675,-121.902058488154
lat_36_32394,1996-08-15,,424,36.3282266291675,-121.902058488154
lat_36_32394,1996-11-15,42241,424,36.3282266291675,-121.902058488154
lat_36_32394,1997-02-15,597,424,36.3282266291675,-121.902058488154
lat_36_32394,1997-05-15,8718,424,36.3282266291675,-121.902058488154
lat_36_32394,1997-08-15,24287,424,36.3282266291675,-121.902058488154
lat_36_32394,1997-11-15,4543,424,36.3282266291675,-121.902058488154
lat_36_32394,1998-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1998-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1998-08-15,822,424,36.3282266291675,-121.902058488154
lat_36_32394,1998-11-15,669,424,36.3282266291675,-121.902058488154
lat_36_32394,1999-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,1999-05-15,969,424,36.3282266291675,-121.902058488154
lat_36_32394,1999-08-15,18860,424,36.3282266291675,-121.902058488154
lat_36_32394,1999-11-15,21858,424,36.3282266291675,-121.902058488154
lat_36_32394,2000-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2000-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2000-08-15,32587,424,36.3282266291675,-121.902058488154
lat_36_32394,2000-11-15,30210,424,36.3282266291675,-121.902058488154
lat_36_32394,2001-02-15,8154,424,36.3282266291675,-121.902058488154
lat_36_32394,2001-05-15,13829,424,36.3282266291675,-121.902058488154
lat_36_32394,2001-08-15,80973,424,36.3282266291675,-121.902058488154
lat_36_32394,2001-11-15,42285,424,36.3282266291675,-121.902058488154
lat_36_32394,2002-02-15,45,424,36.3282266291675,-121.902058488154
lat_36_32394,2002-05-15,2904,424,36.3282266291675,-121.902058488154
lat_36_32394,2002-08-15,43746,424,36.3282266291675,-121.902058488154
lat_36_32394,2002-11-15,19177,424,36.3282266291675,-121.902058488154
lat_36_32394,2003-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2003-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2003-08-15,5842,424,36.3282266291675,-121.902058488154
lat_36_32394,2003-11-15,452,424,36.3282266291675,-121.902058488154
lat_36_32394,2004-02-15,22,424,36.3282266291675,-121.902058488154
lat_36_32394,2004-05-15,2043,424,36.3282266291675,-121.902058488154
lat_36_32394,2004-08-15,24836,424,36.3282266291675,-121.902058488154
lat_36_32394,2004-11-15,4929,424,36.3282266291675,-121.902058488154
lat_36_32394,2005-02-15,34,424,36.3282266291675,-121.902058488154
lat_36_32394,2005-05-15,5697,424,36.3282266291675,-121.902058488154
lat_36_32394,2005-08-15,48693,424,36.3282266291675,-121.902058488154
lat_36_32394,2005-11-15,42242,424,36.3282266291675,-121.902058488154
lat_36_32394,2006-02-15,887,424,36.3282266291675,-121.902058488154
lat_36_32394,2006-05-15,9720,424,36.3282266291675,-121.902058488154
lat_36_32394,2006-08-15,41259,424,36.3282266291675,-121.902058488154
lat_36_32394,2006-11-15,4227,424,36.3282266291675,-121.902058488154
lat_36_32394,2007-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2007-05-15,61,424,36.3282266291675,-121.902058488154
lat_36_32394,2007-08-15,9461,424,36.3282266291675,-121.902058488154
lat_36_32394,2007-11-15,3359,424,36.3282266291675,-121.902058488154
lat_36_32394,2008-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2008-05-15,8,424,36.3282266291675,-121.902058488154
lat_36_32394,2008-08-15,19954,424,36.3282266291675,-121.902058488154
lat_36_32394,2008-11-15,9105,424,36.3282266291675,-121.902058488154
lat_36_32394,2009-02-15,388,424,36.3282266291675,-121.902058488154
lat_36_32394,2009-05-15,10466,424,36.3282266291675,-121.902058488154
lat_36_32394,2009-08-15,98129,424,36.3282266291675,-121.902058488154
lat_36_32394,2009-11-15,26014,424,36.3282266291675,-121.902058488154
lat_36_32394,2010-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2010-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2010-08-15,37872,424,36.3282266291675,-121.902058488154
lat_36_32394,2010-11-15,23727,424,36.3282266291675,-121.902058488154
lat_36_32394,2011-02-15,998,424,36.3282266291675,-121.902058488154
lat_36_32394,2011-05-15,34,424,36.3282266291675,-121.902058488154
lat_36_32394,2011-08-15,1950,424,36.3282266291675,-121.902058488154
lat_36_32394,2011-11-15,261,424,36.3282266291675,-121.902058488154
lat_36_32394,2012-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2012-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2012-08-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2012-11-15,136,424,36.3282266291675,-121.902058488154
lat_36_32394,2013-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2013-05-15,230,424,36.3282266291675,-121.902058488154
lat_36_32394,2013-08-15,7019,424,36.3282266291675,-121.902058488154
lat_36_32394,2013-11-15,1386,424,36.3282266291675,-121.902058488154
lat_36_32394,2014-02-15,775,424,36.3282266291675,-121.902058488154
lat_36_32394,2014-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2014-08-15,545,424,36.3282266291675,-121.902058488154
lat_36_32394,2014-11-15,36,424,36.3282266291675,-121.902058488154
lat_36_32394,2015-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2015-05-15,17,424,36.3282266291675,-121.902058488154
lat_36_32394,2015-08-15,311,424,36.3282266291675,-121.902058488154
lat_36_32394,2015-11-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2016-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2016-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2016-08-15,13776,424,36.3282266291675,-121.902058488154
lat_36_32394,2016-11-15,5356,424,36.3282266291675,-121.902058488154
lat_36_32394,2017-02-15,566,424,36.3282266291675,-121.902058488154
lat_36_32394,2017-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2017-08-15,11639,424,36.3282266291675,-121.902058488154
lat_36_32394,2017-11-15,4459,424,36.3282266291675,-121.902058488154
lat_36_32394,2018-02-15,30,424,36.3282266291675,-121.902058488154
lat_36_32394,2018-05-15,614,424,36.3282266291675,-121.902058488154
lat_36_32394,2018-08-15,40035,424,36.3282266291675,-121.902058488154
lat_36_32394,2018-11-15,15584,424,36.3282266291675,-121.902058488154
lat_36_32394,2019-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2019-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2019-08-15,9763,424,36.3282266291675,-121.902058488154
lat_36_32394,2019-11-15,7787,424,36.3282266291675,-121.902058488154
lat_36_32394,2020-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2020-05-15,150,424,36.3282266291675,-121.902058488154
lat_36_32394,2020-08-15,7683,424,36.3282266291675,-121.902058488154
lat_36_32394,2020-11-15,1114,424,36.3282266291675,-121.902058488154
lat_36_32394,2021-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2021-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2021-08-15,7766,424,36.3282266291675,-121.902058488154
lat_36_32394,2021-11-15,4346,424,36.3282266291675,-121.902058488154
lat_36_32394,2022-02-15,73,424,36.3282266291675,-121.902058488154
lat_36_32394,2022-05-15,1370,424,36.3282266291675,-121.902058488154
lat_36_32394,2022-08-15,13144,424,36.3282266291675,-121.902058488154
lat_36_32394,2022-11-15,11239,424,36.3282266291675,-121.902058488154
lat_36_32394,2023-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2023-05-15,39,424,36.3282266291675,-121.902058488154
lat_36_32394,2023-08-15,1179,424,36.3282266291675,-121.902058488154
lat_36_32394,2023-11-15,152,424,36.3282266291675,-121.902058488154
lat_36_32394,2024-02-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2024-05-15,0,424,36.3282266291675,-121.902058488154
lat_36_32394,2024-08-15,1059,424,36.3282266291675,-121.902058488154
lat_36_32394,2024-11-15,1850,424,36.3282266291675,-121.902058488154
lat_36_31494,1984-02-15,,83,36.3194274583975,-121.902025694654
lat_36_31494,1984-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1984-08-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1984-11-15,207,83,36.3194274583975,-121.902025694654
lat_36_31494,1985-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1985-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1985-08-15,4385,83,36.3194274583975,-121.902025694654
lat_36_31494,1985-11-15,3342,83,36.3194274583975,-121.902025694654
lat_36_31494,1986-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1986-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1986-08-15,305,83,36.3194274583975,-121.902025694654
lat_36_31494,1986-11-15,342,83,36.3194274583975,-121.902025694654
lat_36_31494,1987-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1987-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1987-08-15,421,83,36.3194274583975,-121.902025694654
lat_36_31494,1987-11-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1988-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1988-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1988-08-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1988-11-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1989-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1989-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1989-08-15,1627,83,36.3194274583975,-121.902025694654
lat_36_31494,1989-11-15,368,83,36.3194274583975,-121.902025694654
lat_36_31494,1990-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1990-05-15,38,83,36.3194274583975,-121.902025694654
lat_36_31494,1990-08-15,2207,83,36.3194274583975,-121.902025694654
lat_36_31494,1990-11-15,687,83,36.3194274583975,-121.902025694654
lat_36_31494,1991-02-15,,83,36.3194274583975,-121.902025694654
lat_36_31494,1991-05-15,72,83,36.3194274583975,-121.902025694654
lat_36_31494,1991-08-15,135,83,36.3194274583975,-121.902025694654
lat_36_31494,1991-11-15,75,83,36.3194274583975,-121.902025694654
lat_36_31494,1992-02-15,,83,36.3194274583975,-121.902025694654
lat_36_31494,1992-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1992-08-15,965,83,36.3194274583975,-121.902025694654
lat_36_31494,1992-11-15,52,83,36.3194274583975,-121.902025694654
lat_36_31494,1993-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1993-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1993-08-15,489,83,36.3194274583975,-121.902025694654
lat_36_31494,1993-11-15,575,83,36.3194274583975,-121.902025694654
lat_36_31494,1994-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1994-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1994-08-15,743,83,36.3194274583975,-121.902025694654
lat_36_31494,1994-11-15,272,83,36.3194274583975,-121.902025694654
lat_36_31494,1995-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1995-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1995-08-15,185,83,36.3194274583975,-121.902025694654
lat_36_31494,1995-11-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1996-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1996-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1996-08-15,,83,36.3194274583975,-121.902025694654
lat_36_31494,1996-11-15,262,83,36.3194274583975,-121.902025694654
lat_36_31494,1997-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1997-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1997-08-15,1487,83,36.3194274583975,-121.902025694654
lat_36_31494,1997-11-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1998-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1998-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1998-08-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1998-11-15,137,83,36.3194274583975,-121.902025694654
lat_36_31494,1999-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1999-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,1999-08-15,4039,83,36.3194274583975,-121.902025694654
lat_36_31494,1999-11-15,4313,83,36.3194274583975,-121.902025694654
lat_36_31494,2000-02-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,2000-05-15,0,83,36.3194274583975,-121.902025694654
lat_36_31494,2000-08-15,1637,83,36.3194274583975,-121.902025694654
lat_36_31494,2000-11-15,1485,83,36.3194274583975,-121.902025694654
